track_id,genre,amazement,solemnity,tenderness,nostalgia,calmness,power,joyful_activation,tension,sadness,mood,liked,disliked,age,gender,mother tongue,file_name,file_path
309,pop,0,1,0,0,0,0,1,0,0,4,1,0,45,0,English,9.wav,data/Emotify\pop\9.wav
309,pop,0,0,0,1,1,0,0,1,0,3,0,0,26,1,Russian,9.wav,data/Emotify\pop\9.wav
309,pop,0,0,0,0,1,0,0,0,1,4,0,0,30,1,Dutch,9.wav,data/Emotify\pop\9.wav
309,pop,0,0,0,0,1,0,0,0,0,4,1,0,26,1,Russian,9.wav,data/Emotify\pop\9.wav
309,pop,0,1,0,1,1,0,0,0,0,3,0,0,33,0,Russian,9.wav,data/Emotify\pop\9.wav
310,pop,0,0,0,1,0,0,0,0,0,4,0,0,29,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,1,0,0,0,0,1,1,0,30,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,1,0,0,0,1,0,0,4,1,0,36,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,1,0,0,0,1,0,0,3,0,0,37,0,German,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,4,0,0,15,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,2,1,0,31,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,1,0,1,0,0,0,0,0,4,1,0,24,1,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,1,0,0,0,1,2,1,0,20,0,Estonian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,0,4,1,0,40,1,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,1,0,0,0,1,0,0,2,1,0,54,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,3,0,0,33,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,1,0,0,0,0,0,2,0,0,27,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,1,0,0,25,1,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,3,0,0,21,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,4,0,0,25,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,1,0,0,0,0,0,3,0,0,60,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,0,4,1,0,19,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,0,0,0,0,0,3,1,0,14,1,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,3,1,0,23,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,0,0,0,0,0,2,1,0,23,0,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,1,0,0,0,1,2,0,1,23,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,1,0,0,0,0,4,0,1,35,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,1,1,0,0,0,0,0,4,1,0,17,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,1,0,1,0,0,5,0,1,44,1,French,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,3,0,1,20,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,1,0,0,0,0,4,1,0,23,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,0,0,0,0,1,3,0,0,35,0,Arabic,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,0,0,0,0,0,0,0,5,1,0,69,1,German,10.wav,data/Emotify\pop\10.wav
310,pop,0,1,0,0,0,0,0,1,0,4,0,0,21,0,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,1,0,0,1,0,0,0,0,1,2,0,0,25,1,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,4,1,0,31,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,3,1,0,19,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,0,0,0,0,0,4,0,0,24,0,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,1,0,0,0,0,0,5,1,0,46,1,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,0,0,0,0,1,3,0,0,30,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,0,0,0,1,0,4,0,1,45,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,0,0,0,0,0,3,0,0,16,0,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,5,0,0,18,1,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,1,0,0,0,0,0,4,0,0,26,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,0,0,0,1,0,0,3,1,0,24,1,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,0,1,0,0,0,0,0,3,0,0,33,0,Russian,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,0,0,0,0,1,3,1,0,33,0,Dutch,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,0,0,0,0,0,1,4,1,0,42,0,English,10.wav,data/Emotify\pop\10.wav
310,pop,0,0,1,1,1,0,0,0,0,3,1,0,43,1,English,10.wav,data/Emotify\pop\10.wav
311,pop,0,0,0,0,0,0,0,1,0,2,0,1,28,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,1,1,0,0,0,0,3,1,0,25,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,1,1,2,0,0,54,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,1,0,1,0,0,0,0,0,0,3,0,0,37,0,German,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,0,1,1,2,0,1,31,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,1,4,1,0,19,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,4,0,1,40,1,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,4,1,0,28,1,Italian,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,0,0,0,0,0,0,0,3,0,0,33,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,0,0,0,3,0,1,99,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,1,0,0,0,0,2,1,0,39,1,Italian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,1,0,0,0,1,3,0,1,22,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,0,1,4,0,1,31,0,German,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,1,1,0,0,0,0,3,0,1,20,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,0,0,4,1,0,28,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,1,0,1,0,0,5,0,0,31,0,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,1,0,0,3,0,0,14,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,0,1,3,1,0,53,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,1,0,0,0,1,5,1,0,26,0,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,0,0,1,1,0,0,0,5,1,0,44,1,French,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,0,1,0,0,0,0,3,1,0,26,1,Hungarian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,4,0,0,35,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,1,0,5,0,1,25,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,1,1,2,0,0,26,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,1,1,0,0,5,0,1,69,1,German,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,0,0,0,1,0,0,0,4,1,0,31,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,0,0,0,1,0,1,0,2,0,0,25,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,2,0,1,19,0,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,1,0,1,0,4,0,0,24,0,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,1,0,0,0,0,0,1,3,1,0,37,0,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,0,1,0,0,0,1,1,1,0,20,1,French,11.wav,data/Emotify\pop\11.wav
311,pop,1,0,0,0,0,1,1,0,0,3,0,0,29,1,Hindi,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,0,1,0,0,0,1,3,1,0,30,0,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,5,1,0,46,1,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,0,1,3,0,1,24,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,2,0,1,25,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,0,0,0,0,1,5,0,0,25,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,1,0,1,0,4,0,0,25,1,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,4,1,0,42,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,1,0,0,0,0,4,0,1,26,0,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,1,1,0,0,0,0,1,3,0,0,26,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,1,1,0,0,0,0,4,1,0,32,1,Italian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,0,1,0,3,0,1,33,0,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,0,0,1,3,0,0,33,0,Dutch,11.wav,data/Emotify\pop\11.wav
311,pop,0,1,0,1,1,0,0,0,0,3,1,0,43,1,English,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,0,0,1,0,4,0,1,26,1,Russian,11.wav,data/Emotify\pop\11.wav
311,pop,0,0,0,0,0,1,0,0,0,4,0,0,29,0,English,11.wav,data/Emotify\pop\11.wav
312,pop,0,0,0,0,1,0,0,0,0,4,1,0,28,1,Italian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,2,0,0,28,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,1,0,0,0,1,0,2,1,0,38,1,Romanian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,0,0,3,1,1,99,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,1,0,0,0,0,0,0,0,0,4,0,1,26,1,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,1,0,0,0,0,2,1,0,39,1,Italian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,0,1,0,0,0,0,1,0,0,20,1,French,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,0,1,0,0,0,1,4,0,1,51,1,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,1,0,0,0,0,0,4,1,0,40,1,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,0,3,0,1,33,1,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,1,4,0,1,31,0,German,12.wav,data/Emotify\pop\12.wav
312,pop,1,1,0,1,0,0,0,0,0,3,1,1,20,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,5,1,0,26,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,0,0,0,0,0,0,3,0,0,44,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,1,1,4,0,1,29,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,1,0,0,0,0,1,1,0,0,5,1,0,31,0,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,1,0,0,1,3,0,1,53,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,0,4,1,0,28,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,3,0,0,14,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,1,0,0,0,0,1,4,1,0,17,0,Norwegian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,0,1,3,0,1,26,1,Hungarian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,1,0,4,0,1,30,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,0,1,0,0,0,1,5,1,0,44,1,French,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,4,0,1,35,1,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,1,0,0,0,0,1,4,1,0,32,1,Italian,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,1,0,0,0,0,1,3,0,1,37,0,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,1,0,0,0,0,0,4,0,0,25,1,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,1,1,0,5,1,0,69,1,German,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,2,1,0,19,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,0,1,4,0,1,25,1,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,1,0,0,4,1,0,24,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,0,0,1,0,0,0,4,1,0,31,1,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,1,0,0,1,2,0,0,25,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,1,0,0,0,1,3,1,0,33,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,1,1,0,0,0,1,0,0,0,5,1,0,26,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,0,0,0,1,1,0,0,3,0,0,29,1,Hindi,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,1,3,0,1,30,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,1,0,0,1,5,0,0,25,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,1,0,0,0,0,0,0,5,1,0,26,0,Greek,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,0,1,2,0,1,25,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,1,0,4,0,1,26,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,0,3,0,0,21,1,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,0,4,1,0,56,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,1,4,0,0,42,0,English,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,1,3,0,0,33,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,1,3,0,0,33,0,Dutch,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,1,0,0,0,4,0,0,26,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,0,1,1,0,1,30,0,Swedish,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,1,0,0,0,0,3,0,1,29,0,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,0,0,0,0,0,0,3,0,1,25,1,Russian,12.wav,data/Emotify\pop\12.wav
312,pop,0,1,1,0,0,0,0,0,0,4,1,0,24,0,Spanish,12.wav,data/Emotify\pop\12.wav
312,pop,0,0,0,1,0,0,0,1,1,2,0,1,54,1,English,12.wav,data/Emotify\pop\12.wav
313,pop,0,0,0,0,0,1,1,0,0,4,0,1,26,1,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,0,0,4,0,1,31,0,German,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,1,0,1,20,1,French,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,1,1,4,0,1,51,1,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,0,0,4,1,0,40,1,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,3,0,0,33,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,1,0,1,0,4,0,0,21,0,Italian,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,1,1,0,0,5,1,0,31,0,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,1,0,0,0,0,0,1,4,0,1,29,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,1,0,0,0,0,0,3,0,1,53,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,0,0,0,0,4,0,0,30,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,5,0,1,28,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,0,0,4,0,1,31,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,28,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,1,1,1,0,1,28,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,0,0,0,0,3,0,0,14,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,0,0,3,0,0,55,0,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,3,0,1,26,1,Hungarian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,30,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,1,1,3,0,1,37,0,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,1,0,0,0,0,4,0,1,35,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,4,0,0,34,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,0,1,0,0,4,0,0,25,1,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,24,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,2,0,1,19,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,25,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,1,1,0,0,2,0,0,25,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,4,1,0,28,1,Italian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,1,0,5,0,1,69,1,German,13.wav,data/Emotify\pop\13.wav
313,pop,0,1,0,0,0,0,1,0,0,4,1,0,23,0,Ucrainian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,31,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,1,0,3,0,1,33,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,25,0,Turkish,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,4,1,0,32,1,Italian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,1,0,0,0,0,0,4,0,0,24,0,Spanish,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,2,0,1,25,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,1,0,5,0,1,25,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,4,0,1,42,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,3,0,1,27,0,Spanish,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,1,0,0,1,0,1,2,1,0,56,0,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,1,1,0,0,0,0,1,0,0,4,1,0,17,0,Norwegian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,1,1,0,0,1,0,0,5,0,1,31,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,1,0,3,0,1,33,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,1,0,0,0,0,0,3,0,0,33,0,Dutch,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,1,0,0,30,0,Swedish,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,4,0,0,26,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,0,0,5,0,1,23,1,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,1,0,0,0,0,3,0,0,21,0,Italian,13.wav,data/Emotify\pop\13.wav
313,pop,1,0,0,0,0,0,0,0,0,3,1,0,29,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,2,0,1,28,0,Greek,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,0,0,3,0,1,25,1,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,1,0,0,0,1,0,1,0,5,0,0,25,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,1,0,0,5,1,0,26,0,Russian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,0,0,1,0,2,0,0,28,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,1,1,0,0,0,1,0,0,3,0,1,20,0,English,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,1,0,0,2,0,1,39,1,Italian,13.wav,data/Emotify\pop\13.wav
313,pop,0,0,0,0,0,1,0,0,0,2,0,0,38,1,Romanian,13.wav,data/Emotify\pop\13.wav
314,pop,1,0,1,0,0,0,0,0,0,4,1,0,26,1,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,0,0,0,1,0,2,1,0,25,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,1,4,1,0,45,1,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,0,1,0,0,0,3,0,0,33,1,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,1,5,1,0,28,0,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,1,1,0,0,0,0,5,0,1,31,0,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,5,0,0,27,0,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,1,0,1,0,0,0,0,0,4,0,0,25,1,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,1,0,0,1,0,0,0,0,0,4,1,0,29,0,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,0,0,1,0,0,4,0,1,17,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,1,0,0,0,0,0,0,0,4,0,0,30,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,0,0,1,0,0,4,1,0,31,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,4,1,0,30,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,4,1,0,28,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,1,1,0,0,28,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,0,0,0,0,0,3,1,0,14,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,1,0,0,0,0,0,3,0,0,55,0,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,0,3,1,0,26,1,Hungarian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,1,4,0,0,30,1,Amharic,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,4,0,0,24,0,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,1,1,0,1,0,0,0,0,3,1,0,37,0,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,0,0,0,0,0,4,1,0,24,0,Spanish,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,3,0,0,30,1,English,14.wav,data/Emotify\pop\14.wav
314,pop,1,1,1,0,0,0,0,0,0,3,1,0,33,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,0,2,0,0,25,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,0,0,0,0,1,0,5,1,0,69,1,German,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,4,0,0,31,1,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,4,0,1,25,0,Turkish,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,3,1,1,19,0,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,1,5,0,0,26,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,5,0,0,25,1,Russian,14.wav,data/Emotify\pop\14.wav
314,pop,1,0,1,0,1,0,0,0,0,3,0,0,29,1,Hindi,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,0,3,0,0,27,0,Spanish,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,1,1,0,0,0,1,2,0,0,56,0,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,1,0,0,0,0,1,4,0,0,21,0,Italian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,3,0,0,21,0,Italian,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,0,1,0,1,0,0,3,1,0,22,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,0,0,1,0,0,0,0,5,0,0,31,0,English,14.wav,data/Emotify\pop\14.wav
314,pop,0,0,1,1,1,0,0,0,0,3,0,0,33,0,Dutch,14.wav,data/Emotify\pop\14.wav
314,pop,0,1,1,0,0,0,1,0,0,4,0,0,20,1,Italian,14.wav,data/Emotify\pop\14.wav
